epoch,precision,recall,ndcg,mrr
0,0.0001875544242749009,0.0005374940775551192,0.0004082861600899296,0.0008072881685561687
10,0.03718936298479475,0.11788193196339375,0.10169561854045243,0.20375557026721974
20,0.039831870855382145,0.12977578007200563,0.10827042005361398,0.20626228027914373
